"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1261","noroBE",1,2,"lin",234,1.36680649969389,1.7126537206551,1,0.002,0.001,0.001,0.006,0.003,0.003,0.008,0.008,0.01,0.007,0.001,4,2.012092736227,0.797595330002123
"1262","noroBE",2,2,"lin",234,0.822481958973007,0.948007012978945,0.002,1,0.005,0.002,0.005,0.007,0.007,0.003,0.002,0.004,0.007,0.007,2,1.20937725012942,0.797595330002123
"1263","noroBE",3,2,"lin",234,1.44719280892906,1.84455216127373,0.001,0.005,1,0.006,0.002,0.003,0.008,0.003,0.001,0.002,0.003,0.008,3,1.14333122146287,0.797595330002123
"1264","noroBE",4,2,"lin",234,1.21128260420552,1.49880908840112,0.001,0.002,0.006,1,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.008,2,0.644240852400648,0.797595330002123
"1265","noroBE",5,2,"lin",234,1.56796583176397,2.02765143969915,0.006,0.005,0.002,0.001,1,0.003,0.008,0.009,0.003,0.004,0.007,0.003,1,-0.398864660674775,0.797595330002123
"1266","noroBE",6,2,"lin",234,1.35210360113686,1.73235584803868,0.003,0.007,0.003,0.003,0.003,1,0.004,0.002,0.002,0.005,0.009,0.01,0,-1.02728611047628,0.797595330002123
"1267","noroBE",7,2,"lin",234,1.91180961939177,2.65515310742687,0.003,0.007,0.008,0.003,0.008,0.004,1,0.012,0.004,0.003,0.004,0.004,4,1.28151975727892,0.797595330002123
"1268","noroBE",8,2,"lin",234,1.365035499098,1.77368517771719,0.008,0.003,0.003,0.002,0.009,0.002,0.012,1,0.012,0.006,0.005,0.002,0,-1.02495707454201,0.797595330002123
"1269","noroBE",9,2,"lin",234,1.24890925792522,1.59136006508658,0.008,0.002,0.001,0.001,0.003,0.002,0.004,0.012,1,0.014,0.004,0.001,1,-0.197313510045657,0.797595330002123
"1270","noroBE",10,2,"lin",234,1.76032367041717,2.48375431984139,0.01,0.004,0.002,0.001,0.004,0.005,0.003,0.006,0.014,1,0.013,0.002,2,0.152079553059757,0.797595330002123
"1271","noroBE",11,2,"lin",234,1.94874508178498,2.68960704012566,0.007,0.007,0.003,0.001,0.007,0.009,0.004,0.005,0.004,0.013,1,0.004,3,0.641008257541929,0.797595330002123
"1272","noroBE",12,2,"lin",234,1.52248502735205,2.00230129103043,0.001,0.007,0.008,0.008,0.003,0.01,0.004,0.002,0.001,0.002,0.004,1,1,-0.369240334614998,0.797595330002123
"1273","noroBE",1,3,"lin",234,1.37159559720043,1.73588467645963,1,0.004,0.002,0.001,0.009,0.005,0.006,0.014,0.014,0.017,0.012,0.003,1,-0.282039622654861,0.89737502376265
"1274","noroBE",2,3,"lin",234,0.843432864152549,0.982521233150361,0.004,1,0.009,0.004,0.009,0.011,0.013,0.007,0.004,0.007,0.012,0.012,2,1.16680928185947,0.89737502376265
"1275","noroBE",3,3,"lin",234,1.40977365567717,1.81966821812317,0.002,0.009,1,0.011,0.005,0.006,0.015,0.007,0.003,0.004,0.005,0.015,1,-0.303772132004162,0.89737502376265
"1276","noroBE",4,3,"lin",234,1.25255602679414,1.58556258916391,0.001,0.004,0.011,1,0.002,0.005,0.006,0.003,0.002,0.002,0.003,0.015,1,-0.200570030947897,0.89737502376265
"1277","noroBE",5,3,"lin",234,1.41214523375868,1.81889715898153,0.009,0.009,0.005,0.002,1,0.006,0.015,0.017,0.007,0.008,0.014,0.006,3,1.17735302690858,0.89737502376265
"1278","noroBE",6,3,"lin",234,1.275563721115,1.65967128501153,0.005,0.011,0.006,0.005,0.006,1,0.007,0.005,0.004,0.009,0.017,0.018,3,1.33855466198345,0.89737502376265
"1279","noroBE",7,3,"lin",234,2.07447396138284,3.04746254890344,0.006,0.013,0.015,0.006,0.015,0.007,1,0.023,0.008,0.005,0.008,0.008,7,2.82152193379535,0.89737502376265
"1280","noroBE",8,3,"lin",234,1.32373174702394,1.78448209370089,0.014,0.007,0.007,0.003,0.017,0.005,0.023,1,0.023,0.012,0.009,0.005,0,-0.990932078075649,0.89737502376265
"1281","noroBE",9,3,"lin",234,1.08394517649789,1.4032632211156,0.014,0.004,0.003,0.002,0.007,0.004,0.008,0.023,1,0.026,0.009,0.003,1,-0.0708640835882746,0.89737502376265
"1282","noroBE",10,3,"lin",234,1.94129077586341,2.946248901358,0.017,0.007,0.004,0.002,0.008,0.009,0.005,0.012,0.026,1,0.023,0.005,1,-0.548389443550489,0.89737502376265
"1283","noroBE",11,3,"lin",234,1.84181288233995,2.58464040988018,0.012,0.012,0.005,0.003,0.014,0.017,0.008,0.009,0.009,0.023,1,0.008,2,0.098394550887979,0.89737502376265
"1284","noroBE",12,3,"lin",234,1.44320455141112,1.94890741204338,0.003,0.012,0.015,0.015,0.006,0.018,0.008,0.005,0.003,0.005,0.008,1,1,-0.317474324642099,0.89737502376265
"1285","noroBE",1,4,"lin",234,1.41908189515249,1.80881272685165,1,0.005,0.003,0.001,0.011,0.006,0.007,0.016,0.016,0.02,0.014,0.003,2,0.431934714244229,1.5398721258822
"1286","noroBE",2,4,"lin",234,0.866483470712528,1.01471815925734,0.005,1,0.011,0.005,0.01,0.013,0.015,0.008,0.005,0.008,0.014,0.014,4,3.11070819757411,1.5398721258822
"1287","noroBE",3,4,"lin",234,1.41495419634732,1.83477911715985,0.003,0.011,1,0.013,0.006,0.007,0.018,0.008,0.004,0.005,0.007,0.018,1,-0.306343215540721,1.5398721258822
"1288","noroBE",4,4,"lin",234,1.30384183591967,1.66917258936021,0.001,0.005,0.013,1,0.003,0.006,0.007,0.004,0.002,0.002,0.003,0.017,1,-0.235178139016624,1.5398721258822
"1289","noroBE",5,4,"lin",234,1.3711294584683,1.758934064286,0.011,0.01,0.006,0.003,1,0.007,0.018,0.02,0.009,0.01,0.016,0.007,0,-1.03384083436619,1.5398721258822
"1290","noroBE",6,4,"lin",234,1.25231139439681,1.63111287427332,0.006,0.013,0.007,0.006,0.007,1,0.009,0.006,0.005,0.011,0.02,0.021,2,0.585435096347211,1.5398721258822
"1291","noroBE",7,4,"lin",234,2.19496422826657,3.32533806551081,0.007,0.015,0.018,0.007,0.018,0.009,1,0.028,0.011,0.007,0.01,0.011,1,-0.65529522417694,1.5398721258822
"1292","noroBE",8,4,"lin",234,1.30517373284284,1.78213606416507,0.016,0.008,0.008,0.004,0.02,0.006,0.028,1,0.028,0.015,0.012,0.006,6,3.51681154393598,1.5398721258822
"1293","noroBE",9,4,"lin",234,1.01313309994791,1.30799411758837,0.016,0.005,0.004,0.002,0.009,0.005,0.011,0.028,1,0.033,0.011,0.004,0,-0.885856974803524,1.5398721258822
"1294","noroBE",10,4,"lin",234,2.08389260719634,3.29245186118293,0.02,0.008,0.005,0.002,0.01,0.011,0.007,0.015,0.033,1,0.029,0.006,0,-1.14845932139161,1.5398721258822
"1295","noroBE",11,4,"lin",234,1.80473477900007,2.5407468025664,0.014,0.014,0.007,0.003,0.016,0.02,0.01,0.012,0.011,0.029,1,0.01,0,-1.13222487950661,1.5398721258822
"1296","noroBE",12,4,"lin",234,1.41079214139452,1.91850784156927,0.003,0.014,0.018,0.017,0.007,0.021,0.011,0.006,0.004,0.006,0.01,1,3,1.14735791155539,1.5398721258822
"1297","noroBE",1,1,"lin",235,1.40434605198289,1.72990289518102,1,0,0,0,0,0,0,0,0,0,0,0,4,1.97349454002082,0.845435782826491
"1298","noroBE",2,1,"lin",235,0.676925121212178,0.752566566106145,0,1,0,0,0,0,0,0,0,0,0,0,2,1.52514790832119,0.845435782826491
"1299","noroBE",3,1,"lin",235,1.29604465018284,1.5733246089188,0,0,1,0,0,0,0,0,0,0,0,0,3,1.35846684234448,0.845435782826491
"1300","noroBE",4,1,"lin",235,1.13616796835234,1.34925824619283,0,0,0,1,0,0,0,0,0,0,0,0,2,0.743672570832762,0.845435782826491
"1301","noroBE",5,1,"lin",235,1.28576831834022,1.5586686064427,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.228895463273007,0.845435782826491
"1302","noroBE",6,1,"lin",235,1.21181974502677,1.45423201717689,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0048961294074,0.845435782826491
"1303","noroBE",7,1,"lin",235,1.41075389511664,1.73928846095823,0,0,0,0,0,0,1,0,0,0,0,0,4,1.96330387490542,0.845435782826491
"1304","noroBE",8,1,"lin",235,1.18018820391844,1.41011050238372,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.993858819314158,0.845435782826491
"1305","noroBE",9,1,"lin",235,0.992389696802217,1.15496068539132,0,0,0,0,0,0,0,0,1,0,0,0,1,0.00708138748324397,0.845435782826491
"1306","noroBE",10,1,"lin",235,2.36838745199871,3.29433003285812,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.202965057475606,0.845435782826491
"1307","noroBE",11,1,"lin",235,2.09762976355615,2.82396351680263,0,0,0,0,0,0,0,0,0,0,1,0,3,0.536976427690191,0.845435782826491
"1308","noroBE",12,1,"lin",235,1.15055746812714,1.36907947720301,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.128673161763186,0.845435782826491
"1309","noroBE",1,2,"lin",235,1.39258223611352,1.74681691515808,1,0.002,0.001,0.001,0.005,0.003,0.003,0.008,0.008,0.01,0.007,0.001,1,-0.297034537817667,1.12682641581297
"1310","noroBE",2,2,"lin",235,0.727104553590854,0.825626793962964,0.002,1,0.005,0.002,0.005,0.006,0.007,0.003,0.002,0.004,0.007,0.007,2,1.40087970497075,1.12682641581297
"1311","noroBE",3,2,"lin",235,1.27733538876187,1.59186933010572,0.001,0.005,1,0.006,0.002,0.003,0.008,0.003,0.002,0.002,0.003,0.009,1,-0.219812093524266,1.12682641581297
"1312","noroBE",4,2,"lin",235,1.18301802828876,1.45815184611428,0.001,0.002,0.006,1,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.009,1,-0.151562756836102,1.12682641581297
"1313","noroBE",5,2,"lin",235,1.19707092270835,1.47111860896599,0.005,0.005,0.002,0.001,1,0.003,0.008,0.009,0.004,0.004,0.008,0.003,3,1.48646537848384,1.12682641581297
"1314","noroBE",6,2,"lin",235,1.1571988958536,1.43754792013769,0.003,0.006,0.003,0.003,0.003,1,0.004,0.002,0.002,0.005,0.01,0.01,3,1.53697675189796,1.12682641581297
"1315","noroBE",7,2,"lin",235,1.64028889518678,2.20006924890967,0.003,0.007,0.008,0.003,0.008,0.004,1,0.012,0.004,0.003,0.004,0.005,7,3.61345962012374,1.12682641581297
"1316","noroBE",8,2,"lin",235,1.15152638618312,1.45567502576421,0.008,0.003,0.003,0.002,0.009,0.002,0.012,1,0.012,0.006,0.005,0.002,0,-0.95442471803647,1.12682641581297
"1317","noroBE",9,2,"lin",235,0.891335283814755,1.07784657364554,0.008,0.002,0.002,0.001,0.004,0.002,0.004,0.012,1,0.016,0.005,0.001,1,0.104667072502518,1.12682641581297
"1318","noroBE",10,2,"lin",235,2.44710272794121,3.74639729125706,0.01,0.004,0.002,0.001,0.004,0.005,0.003,0.006,0.016,1,0.013,0.002,1,-0.747639858862396,1.12682641581297
"1319","noroBE",11,2,"lin",235,1.94630650592614,2.69236538052311,0.007,0.007,0.003,0.001,0.008,0.01,0.004,0.005,0.005,0.013,1,0.004,2,0.0327231171809559,1.12682641581297
"1320","noroBE",12,2,"lin",235,1.13586178839818,1.42023127086912,0.001,0.007,0.009,0.009,0.003,0.01,0.005,0.002,0.001,0.002,0.004,1,1,-0.114003396821829,1.12682641581297
"1321","noroBE",1,3,"lin",235,1.42165851789669,1.80789021025818,1,0.004,0.002,0.001,0.009,0.005,0.005,0.013,0.013,0.018,0.012,0.003,2,0.430128596605181,1.6945298739848
"1322","noroBE",2,3,"lin",235,0.797895301289342,0.921327782171375,0.004,1,0.008,0.004,0.008,0.01,0.012,0.006,0.004,0.007,0.012,0.011,4,3.33601845285003,1.6945298739848
"1323","noroBE",3,3,"lin",235,1.32590810239897,1.68649247522725,0.002,0.008,1,0.01,0.004,0.005,0.014,0.006,0.003,0.004,0.005,0.014,1,-0.250959103169033,1.6945298739848
"1324","noroBE",4,3,"lin",235,1.25363107077971,1.58428463124003,0.001,0.004,0.01,1,0.002,0.005,0.005,0.003,0.002,0.002,0.003,0.014,1,-0.201505010999454,1.6945298739848
"1325","noroBE",5,3,"lin",235,1.25427319307448,1.56993110720682,0.009,0.008,0.004,0.002,1,0.006,0.014,0.015,0.007,0.008,0.013,0.005,0,-1.00104094839181,1.6945298739848
"1326","noroBE",6,3,"lin",235,1.17645800923319,1.49736382175013,0.005,0.01,0.005,0.005,0.006,1,0.007,0.005,0.004,0.009,0.016,0.016,2,0.67301087198352,1.6945298739848
"1327","noroBE",7,3,"lin",235,1.90704618045812,2.72519035644932,0.005,0.012,0.014,0.005,0.014,0.007,1,0.021,0.008,0.005,0.008,0.008,1,-0.549453541716282,1.6945298739848
"1328","noroBE",8,3,"lin",235,1.18045510050936,1.55180503840887,0.013,0.006,0.006,0.003,0.015,0.005,0.021,1,0.021,0.012,0.009,0.005,6,3.86889952936914,1.6945298739848
"1329","noroBE",9,3,"lin",235,0.913256350563827,1.13634919714454,0.013,0.004,0.003,0.002,0.007,0.004,0.008,0.021,1,0.029,0.009,0.003,0,-0.85671583884136,1.6945298739848
"1330","noroBE",10,3,"lin",235,2.39558075004148,3.90434068382354,0.018,0.007,0.004,0.002,0.008,0.009,0.005,0.012,0.029,1,0.025,0.005,0,-1.21237496976685,1.6945298739848
"1331","noroBE",11,3,"lin",235,1.84920079401896,2.59991612873242,0.012,0.012,0.005,0.003,0.013,0.016,0.008,0.009,0.009,0.025,1,0.007,0,-1.14684414614301,1.6945298739848
"1332","noroBE",12,3,"lin",235,1.22206926456261,1.58539466814895,0.003,0.011,0.014,0.014,0.005,0.016,0.008,0.005,0.003,0.005,0.007,1,3,1.41203720902693,1.6945298739848
"1333","noroBE",1,4,"lin",235,1.47680940167925,1.89565955880811,1,0.004,0.003,0.001,0.01,0.006,0.006,0.015,0.015,0.021,0.014,0.003,2,0.379996641814539,0.666112761567879
"1334","noroBE",2,4,"lin",235,0.860731646260547,1.00498616256119,0.004,1,0.009,0.004,0.009,0.012,0.014,0.008,0.005,0.009,0.013,0.013,1,0.138922439466197,0.666112761567879
"1335","noroBE",3,4,"lin",235,1.41459894874019,1.82496209030141,0.003,0.009,1,0.012,0.005,0.006,0.016,0.008,0.004,0.005,0.006,0.016,3,1.17357869873314,0.666112761567879
"1336","noroBE",4,4,"lin",235,1.33918755881322,1.71815779727752,0.001,0.004,0.012,1,0.003,0.006,0.006,0.004,0.002,0.002,0.003,0.016,2,0.504134811337575,0.666112761567879
"1337","noroBE",5,4,"lin",235,1.34111557835999,1.7009580021292,0.01,0.009,0.005,0.003,1,0.007,0.016,0.018,0.008,0.01,0.015,0.006,1,-0.261550020403698,0.666112761567879
"1338","noroBE",6,4,"lin",235,1.22896324920262,1.58202878227021,0.006,0.012,0.006,0.006,0.007,1,0.008,0.006,0.005,0.012,0.019,0.019,1,-0.182036547153936,0.666112761567879
"1339","noroBE",7,4,"lin",235,2.13317679860365,3.17716256628104,0.006,0.014,0.016,0.006,0.016,0.008,1,0.026,0.01,0.007,0.009,0.01,1,-0.635737683959402,0.666112761567879
"1340","noroBE",8,4,"lin",235,1.2417467718359,1.66235140311041,0.015,0.008,0.008,0.004,0.018,0.006,0.026,1,0.025,0.016,0.012,0.006,3,1.36370366065259,0.666112761567879
"1341","noroBE",9,4,"lin",235,0.959238612774428,1.20774573232418,0.015,0.005,0.004,0.002,0.008,0.005,0.01,0.025,1,0.035,0.012,0.004,2,0.947029299457812,0.666112761567879
"1342","noroBE",10,4,"lin",235,2.3935339809574,4.01356423995853,0.021,0.009,0.005,0.002,0.01,0.012,0.007,0.016,0.035,1,0.031,0.006,0,-1.19474298234708,0.666112761567879
"1343","noroBE",11,4,"lin",235,1.86078468078775,2.63269235195403,0.014,0.013,0.006,0.003,0.015,0.019,0.009,0.012,0.012,0.031,1,0.009,4,1.31842200835572,0.666112761567879
"1344","noroBE",12,4,"lin",235,1.3269363665536,1.75693731526146,0.003,0.013,0.016,0.016,0.006,0.019,0.01,0.006,0.004,0.006,0.009,1,1,-0.246652259539493,0.666112761567879
"1345","noroBE",1,1,"lin",236,1.73682609708542,2.23460978420284,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.49290605299077,0.914814954801346
"1346","noroBE",2,1,"lin",236,0.928338433432799,1.07055187598637,0,1,0,0,0,0,0,0,0,0,0,0,2,1.03574727004622,0.914814954801346
"1347","noroBE",3,1,"lin",236,1.6301401593355,2.068648523217,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.438120732082681,0.914814954801346
"1348","noroBE",4,1,"lin",236,1.38021353343408,1.69456866269395,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.292077421400219,0.914814954801346
"1349","noroBE",5,1,"lin",236,1.27316752027005,1.54065230900136,0,0,0,0,1,0,0,0,0,0,0,0,3,1.39122665238982,0.914814954801346
"1350","noroBE",6,1,"lin",236,1.01926336423329,1.1906988873669,0,0,0,0,0,1,0,0,0,0,0,0,3,1.81520533992814,0.914814954801346
"1351","noroBE",7,1,"lin",236,2.33826415718462,3.24048973081711,0,0,0,0,0,0,1,0,0,0,0,0,7,2.5896575381101,0.914814954801346
"1352","noroBE",8,1,"lin",236,1.0390419850422,1.21719541220242,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.941787546297865,0.914814954801346
"1353","noroBE",9,1,"lin",236,0.941336928059635,1.08756076655378,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0562520087126328,0.914814954801346
"1354","noroBE",10,1,"lin",236,2.45515455638789,3.44983976976171,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.783447071098525,0.914814954801346
"1355","noroBE",11,1,"lin",236,2.18982595499137,2.98113692414693,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.109942252759017,0.914814954801346
"1356","noroBE",12,1,"lin",236,1.19900838125317,1.43623992001756,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.166057261013667,0.914814954801346
"1357","noroBE",1,2,"lin",236,1.68170856041039,2.19013590023517,1,0.002,0.001,0.001,0.005,0.002,0.003,0.008,0.007,0.009,0.007,0.001,2,0.215074749837553,1.71852017485005
"1358","noroBE",2,2,"lin",236,0.958664850065167,1.12524610274937,0.002,1,0.005,0.002,0.005,0.006,0.007,0.003,0.002,0.003,0.006,0.006,4,2.86708469613242,1.71852017485005
"1359","noroBE",3,2,"lin",236,1.60968822951785,2.09650524380264,0.001,0.005,1,0.006,0.003,0.003,0.009,0.004,0.002,0.002,0.003,0.008,1,-0.421075365432031,1.71852017485005
"1360","noroBE",4,2,"lin",236,1.41666349039616,1.80246829004776,0.001,0.002,0.006,1,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.008,1,-0.310349915206947,1.71852017485005
"1361","noroBE",5,2,"lin",236,1.33740701651904,1.67007752102953,0.005,0.005,0.003,0.001,1,0.003,0.008,0.009,0.003,0.004,0.007,0.003,0,-1.03489260127286,1.71852017485005
"1362","noroBE",6,2,"lin",236,1.09350993592025,1.33987296364408,0.002,0.006,0.003,0.003,0.003,1,0.004,0.003,0.002,0.005,0.009,0.009,2,0.783125266752066,1.71852017485005
"1363","noroBE",7,2,"lin",236,2.50184303907347,3.7394264159011,0.003,0.007,0.009,0.003,0.008,0.004,1,0.013,0.004,0.002,0.004,0.004,1,-0.77664410500082,1.71852017485005
"1364","noroBE",8,2,"lin",236,1.12620309660162,1.41084975721434,0.008,0.003,0.004,0.002,0.009,0.003,0.013,1,0.011,0.006,0.005,0.002,6,4.1032411720319,1.71852017485005
"1365","noroBE",9,2,"lin",236,0.966032572572093,1.17192595099246,0.007,0.002,0.002,0.001,0.003,0.002,0.004,0.011,1,0.015,0.005,0.001,0,-0.892363266358105,1.71852017485005
"1366","noroBE",10,2,"lin",236,2.42864706836905,3.72354276090477,0.009,0.003,0.002,0.001,0.004,0.005,0.002,0.006,0.015,1,0.013,0.002,0,-1.25859567435267,1.71852017485005
"1367","noroBE",11,2,"lin",236,2.05870857978169,2.88385111778159,0.007,0.006,0.003,0.001,0.007,0.009,0.004,0.005,0.005,0.013,1,0.004,0,-1.21229539828674,1.71852017485005
"1368","noroBE",12,2,"lin",236,1.29561180042814,1.64726893723261,0.001,0.006,0.008,0.008,0.003,0.009,0.004,0.002,0.001,0.002,0.004,1,3,1.32796388493129,1.71852017485005
"1369","noroBE",1,3,"lin",236,1.62121359622405,2.1182496554554,1,0.004,0.002,0.001,0.008,0.004,0.005,0.013,0.012,0.017,0.012,0.003,2,0.260259031760604,0.670841687422657
"1370","noroBE",2,3,"lin",236,0.959019460202199,1.13465916993734,0.004,1,0.009,0.004,0.008,0.01,0.013,0.006,0.003,0.007,0.011,0.011,1,0.0384720174454277,0.670841687422657
"1371","noroBE",3,3,"lin",236,1.58343494531021,2.09015350665658,0.002,0.009,1,0.011,0.005,0.006,0.016,0.007,0.003,0.003,0.005,0.014,3,0.979822554914462,0.670841687422657
"1372","noroBE",4,3,"lin",236,1.44234112261958,1.87354126738852,0.001,0.004,0.011,1,0.002,0.005,0.006,0.003,0.002,0.002,0.003,0.014,2,0.407414975418449,0.670841687422657
"1373","noroBE",5,3,"lin",236,1.41357066882885,1.80477930386018,0.008,0.008,0.005,0.002,1,0.005,0.015,0.015,0.006,0.008,0.013,0.005,1,-0.307848951795405,0.670841687422657
"1374","noroBE",6,3,"lin",236,1.21050325315504,1.53603788876878,0.004,0.01,0.006,0.005,0.005,1,0.007,0.005,0.004,0.009,0.016,0.015,1,-0.169846987230895,0.670841687422657
"1375","noroBE",7,3,"lin",236,2.52386066197324,3.9399297901821,0.005,0.013,0.016,0.006,0.015,0.007,1,0.023,0.008,0.005,0.008,0.008,1,-0.767716750921738,0.670841687422657
"1376","noroBE",8,3,"lin",236,1.24827979858768,1.6409902762406,0.013,0.006,0.007,0.003,0.015,0.005,0.023,1,0.02,0.012,0.009,0.005,3,1.3674508785937,0.670841687422657
"1377","noroBE",9,3,"lin",236,1.00502060863249,1.259402380323,0.012,0.003,0.003,0.002,0.006,0.004,0.008,0.02,1,0.027,0.009,0.003,2,0.886608377418082,0.670841687422657
"1378","noroBE",10,3,"lin",236,2.44390901252461,3.99588237413839,0.017,0.007,0.003,0.002,0.008,0.009,0.005,0.012,0.027,1,0.024,0.005,0,-1.22258393619303,0.670841687422657
"1379","noroBE",11,3,"lin",236,2.00052516352253,2.85786950038715,0.012,0.011,0.005,0.003,0.013,0.016,0.008,0.009,0.009,0.024,1,0.007,4,1.18275487310494,0.670841687422657
"1380","noroBE",12,3,"lin",236,1.39488680559915,1.84686947539857,0.003,0.011,0.014,0.014,0.005,0.015,0.008,0.005,0.003,0.005,0.007,1,1,-0.290572507475046,0.670841687422657
"1381","noroBE",1,4,"lin",236,1.65522611018192,2.17541600457543,1,0.004,0.003,0.001,0.01,0.005,0.007,0.015,0.015,0.02,0.014,0.003,3,0.911754905404963,0.806408728849821
"1382","noroBE",2,4,"lin",236,0.988621495638914,1.17695149898785,0.004,1,0.01,0.005,0.009,0.011,0.016,0.008,0.004,0.008,0.013,0.013,3,1.85402045504888,0.806408728849821
"1383","noroBE",3,4,"lin",236,1.61960671717432,2.15514812422997,0.003,0.01,1,0.012,0.006,0.007,0.018,0.008,0.004,0.005,0.006,0.017,3,0.940295320753763,0.806408728849821
"1384","noroBE",4,4,"lin",236,1.50707360366368,1.98181280008001,0.001,0.005,0.012,1,0.003,0.006,0.007,0.004,0.002,0.002,0.003,0.016,0,-1.07054061540039,0.806408728849821
"1385","noroBE",5,4,"lin",236,1.49147945746111,1.93104817716675,0.01,0.009,0.006,0.003,1,0.007,0.018,0.018,0.008,0.01,0.015,0.006,0,-1.07329899224029,0.806408728849821
"1386","noroBE",6,4,"lin",236,1.3121032948721,1.69988150530386,0.005,0.011,0.007,0.006,0.007,1,0.009,0.006,0.005,0.011,0.018,0.018,0,-1.00637236299625,0.806408728849821
"1387","noroBE",7,4,"lin",236,2.59621508124508,4.1475944966646,0.007,0.016,0.018,0.007,0.018,0.009,1,0.028,0.01,0.007,0.01,0.01,1,-0.783778353651475,0.806408728849821
"1388","noroBE",8,4,"lin",236,1.34876007727208,1.82243206772061,0.015,0.008,0.008,0.004,0.018,0.006,0.028,1,0.024,0.015,0.011,0.006,1,-0.258345612840741,0.806408728849821
"1389","noroBE",9,4,"lin",236,1.04796412724525,1.33393967334973,0.015,0.004,0.004,0.002,0.008,0.005,0.01,0.024,1,0.033,0.011,0.004,0,-0.907357267266653,0.806408728849821
"1390","noroBE",10,4,"lin",236,2.5312496843406,4.27544219717227,0.02,0.008,0.005,0.002,0.01,0.011,0.007,0.015,0.033,1,0.029,0.006,3,0.226699756454151,0.806408728849821
"1391","noroBE",11,4,"lin",236,2.03311459937558,2.93252620634524,0.014,0.013,0.006,0.003,0.015,0.018,0.01,0.011,0.011,0.029,1,0.009,2,-0.0193374210833854,0.806408728849821
"1392","noroBE",12,4,"lin",236,1.48372237364465,2.00882242070476,0.003,0.013,0.017,0.016,0.006,0.018,0.01,0.006,0.004,0.006,0.009,1,1,-0.341291444751977,0.806408728849821
"1393","noroBE",1,1,"lin",237,1.61272985815326,2.04198846264412,1,0,0,0,0,0,0,0,0,0,0,0,2,0.271011283246956,1.79736319704042
"1394","noroBE",2,1,"lin",237,1.15425724722285,1.37414496729631,0,1,0,0,0,0,0,0,0,0,0,0,4,2.42761248686204,1.79736319704042
"1395","noroBE",3,1,"lin",237,1.6121683037677,2.04112802362717,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.428485092284702,1.79736319704042
"1396","noroBE",4,1,"lin",237,1.37894811686346,1.6927760585365,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.291259432656302,1.79736319704042
