"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"37","rotaBE",1,2,"ar1",206,1.29681189939807,2.07361830660712,0,2,0,5,0,1.02107076063061,0,0.360209035949938,1.88934699656154
"38","rotaBE",2,2,"ar1",206,0.785854125917512,1.0873084072251,0,1,0,3,0,0.667948093383872,0,0.512759633968626,1.88934699656154
"39","rotaBE",3,2,"ar1",206,1.0089516644353,1.48295202556385,0,2,0,4,1,1.19519625051093,0.43587245699467,0.738517011199974,1.88934699656154
"40","rotaBE",4,2,"ar1",206,1.01457502163354,1.53665315505715,0,2,0,4,11,9.75293900627066,0.999896612253658,0.999954735840527,1.88934699656154
"41","rotaBE",5,2,"ar1",206,1.08535083435894,1.64320473451238,0,2,0,4,0,0.880905006658598,0,0.414407700194693,1.88934699656154
"42","rotaBE",6,2,"ar1",206,1.74959473549328,3.17455063699239,0,3,0,6,0,1.29219916846885,0,0.274666081427313,1.88934699656154
"43","rotaBE",7,2,"ar1",206,1.55535615051182,2.67781397588947,0,2,0,6,0,1.18010307749209,0,0.307247066711742,1.88934699656154
"44","rotaBE",8,2,"ar1",206,0.953548458831917,1.37272096954021,0,1,0,4,2,1.93324544967998,0.754877489587745,0.899555380489656,1.88934699656154
"45","rotaBE",9,2,"ar1",206,1.07568990499147,1.61982977871584,0,2,0,4,0,0.87546074942465,0,0.416669994983814,1.88934699656154
"46","rotaBE",10,2,"ar1",206,1.88044824720646,3.46748631285487,0,3,0,7,0,1.37226067540541,0,0.25353315503625,1.88934699656154
"47","rotaBE",11,2,"ar1",206,1.61163274292381,2.79846852005738,0,2,0,6,0,1.21683768289939,0,0.296165256074439,1.88934699656154
"48","rotaBE",12,2,"ar1",206,1.22954932530573,1.89604115700354,0,2,0,5,1,1.20600653570895,0.373946803155551,0.673337303729781,1.88934699656154
"49","rotaBE",1,3,"ar1",206,1.34703187856415,2.16256474782266,0,2,0,5,2,1.72399216996661,0.642136862880367,0.820489573323479,3.35654862243102
"50","rotaBE",2,3,"ar1",206,0.826168008726988,1.14275043813954,0,1,0,4,1,1.20867247817888,0.495931316742071,0.79452472244236,3.35654862243102
"51","rotaBE",3,3,"ar1",206,1.09041264699487,1.63564231226617,0,2,0,4,0,0.887432423396212,0,0.41171149762825,3.35654862243102
"52","rotaBE",4,3,"ar1",206,1.05217445440655,1.59054748819063,0,2,0,4,33,25.7952806073409,0.999999999987402,0.999999999993672,3.35654862243102
"53","rotaBE",5,3,"ar1",206,1.17865946548956,1.83949143088217,0,2,0,5,1,1.20211263907589,0.38921748345602,0.689776052385224,3.35654862243102
