"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"13","rotaBE",1,3,"geom",205,1.22164900482398,1.88957169326622,0,2,0,5,0,0.980286928086786,0,0.375203427003634,1.72598095688729
"14","rotaBE",2,3,"geom",205,0.720655617145291,0.896313224216314,0,1,0,3,0,0.641238587488847,0,0.526639730536112,1.72598095688729
"15","rotaBE",3,3,"geom",205,1.0333281050357,1.51156248176184,0,2,0,4,1,1.18556062455398,0.425600164350251,0.731174983072467,1.72598095688729
"16","rotaBE",4,3,"geom",205,1.39551965627132,2.38227143956621,0,2,0,5,11,7.9583101425081,0.999251170673718,0.999600914308994,1.72598095688729
"17","rotaBE",5,3,"geom",205,1.14003764966816,1.7529258881058,0,2,0,5,0,0.921098721634346,0,0.39808142004825,1.72598095688729
"18","rotaBE",6,3,"geom",205,1.58050108690957,2.67010263581977,0,2,0,6,0,1.21176818995293,0,0.297670475878035,1.72598095688729
"19","rotaBE",7,3,"geom",205,1.91020195956955,3.90172187328617,0,3,0,7,0,1.35275405500979,0,0.258527280950623,1.72598095688729
"20","rotaBE",8,3,"geom",205,0.905032147493329,1.2286821309858,0,1,0,4,2,1.95048669317283,0.768441289470652,0.910646134085367,1.72598095688729
"21","rotaBE",9,3,"geom",205,1.11894074459085,1.79945001075389,0,2,0,5,0,0.887284338166203,0,0.411772470534555,1.72598095688729
"22","rotaBE",10,3,"geom",205,1.8969634920422,3.85797852896999,0,3,0,7,0,1.342986873456,0,0.261064735557919,1.72598095688729
"23","rotaBE",11,3,"geom",205,1.47017248676274,2.38539077786647,0,2,0,5,0,1.14966922801083,0,0.316741521276646,1.72598095688729
