"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"6183","rotaBE",3,2,"geom",334,2.20951667192599,4.53435629692433,0.001,0.004,1,0.019,0.002,0.003,0.007,0.002,0.001,0.001,0.002,0.01,2,-0.0983922213506848,4.40121087677
"6184","rotaBE",4,2,"geom",334,9.11761161080308,52.2795316144044,0.001,0.005,0.019,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.018,7,-0.29287376181493,4.40121087677
"6185","rotaBE",5,2,"geom",334,2.87905629890763,6.87400629086236,0.007,0.004,0.002,0.002,1,0.002,0.008,0.005,0.003,0.003,0.006,0.003,1,-0.716695750936302,4.40121087677
"6186","rotaBE",6,2,"geom",334,2.74269639941687,6.31777308475583,0.002,0.004,0.003,0.005,0.002,1,0.002,0.001,0.001,0.002,0.005,0.008,3,0.102367913612653,4.40121087677
"6187","rotaBE",7,2,"geom",334,3.39109216704845,9.0474633784315,0.002,0.005,0.007,0.005,0.008,0.002,1,0.006,0.003,0.001,0.002,0.004,1,-0.794937344685122,4.40121087677
"6188","rotaBE",8,2,"geom",334,1.70929697933489,3.06662192910286,0.005,0.001,0.002,0.002,0.005,0.001,0.006,1,0.005,0.002,0.002,0.001,0,-0.976084478291782,4.40121087677
"6189","rotaBE",9,2,"geom",334,1.56731325151041,2.78136114740278,0.008,0.001,0.001,0.001,0.003,0.001,0.003,0.005,1,0.009,0.003,0.001,2,0.259444759463142,4.40121087677
"6190","rotaBE",10,2,"geom",334,2.86497532279992,6.97480092437646,0.008,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.009,1,0.007,0.001,26,8.75999904581669,4.40121087677
"6191","rotaBE",11,2,"geom",334,3.12311339124664,7.72174238207024,0.006,0.004,0.002,0.002,0.006,0.005,0.002,0.002,0.003,0.007,1,0.002,1,-0.76403901396925,4.40121087677
"6192","rotaBE",12,2,"geom",334,4.02876463711331,12.1193218259476,0.001,0.007,0.01,0.018,0.003,0.008,0.004,0.001,0.001,0.001,0.002,1,0,-1.15726478317186,4.40121087677
"6193","rotaBE",1,3,"geom",334,2.39846411564682,5.29795719879959,1,0.003,0.002,0.002,0.011,0.003,0.004,0.007,0.011,0.013,0.009,0.002,0,-1.04202707288411,1.05513128379266
"6194","rotaBE",2,3,"geom",334,1.10233134252858,1.6653142901226,0.003,1,0.006,0.007,0.007,0.006,0.008,0.002,0.002,0.003,0.005,0.01,1,-0.0792976957137209,1.05513128379266
"6195","rotaBE",3,3,"geom",334,1.74744061184556,3.26229143888065,0.002,0.006,1,0.03,0.004,0.004,0.011,0.003,0.002,0.002,0.003,0.017,2,0.139830573402925,1.05513128379266
"6196","rotaBE",4,3,"geom",334,6.38769568461839,30.3863508566463,0.002,0.007,0.03,1,0.004,0.008,0.009,0.003,0.002,0.002,0.003,0.031,4,-0.433151378068528,1.05513128379266
"6197","rotaBE",5,3,"geom",334,2.04696194120004,4.18257201898593,0.011,0.007,0.004,0.004,1,0.004,0.012,0.008,0.005,0.005,0.009,0.005,0,-1.00089392691697,1.05513128379266
"6198","rotaBE",6,3,"geom",334,2.36394732728726,5.10103468374659,0.003,0.006,0.004,0.008,0.004,1,0.004,0.001,0.002,0.004,0.008,0.013,0,-1.04666730272898,1.05513128379266
"6199","rotaBE",7,3,"geom",334,2.604124110457,6.16064493102724,0.004,0.008,0.011,0.009,0.012,0.004,1,0.009,0.004,0.002,0.004,0.006,0,-1.04917658351859,1.05513128379266
"6200","rotaBE",8,3,"geom",334,1.42736802896179,2.39096319446879,0.007,0.002,0.003,0.003,0.008,0.001,0.009,1,0.007,0.003,0.003,0.002,1,-0.276385709700057,1.05513128379266
"6201","rotaBE",9,3,"geom",334,1.29714459690866,2.17387705054368,0.011,0.002,0.002,0.002,0.005,0.002,0.004,0.007,1,0.014,0.004,0.002,0,-0.87977355233174,1.05513128379266
"6202","rotaBE",10,3,"geom",334,2.28638808680425,5.11783104206977,0.013,0.003,0.002,0.002,0.005,0.004,0.002,0.003,0.014,1,0.011,0.002,0,-1.0106644192064,1.05513128379266
"6203","rotaBE",11,3,"geom",334,2.46557540349267,5.42043999729846,0.009,0.005,0.003,0.003,0.009,0.008,0.004,0.003,0.004,0.011,1,0.004,1,-0.629492988358491,1.05513128379266
"6204","rotaBE",12,3,"geom",334,3.0794931226557,8.18726652182769,0.002,0.01,0.017,0.031,0.005,0.013,0.006,0.002,0.002,0.002,0.004,1,2,-0.377268387370656,1.05513128379266
"6205","rotaBE",1,4,"geom",334,1.77861018602855,3.41514171249942,1,0.003,0.002,0.002,0.012,0.004,0.005,0.008,0.012,0.015,0.01,0.003,1,-0.421323531939572,0.777513371749594
"6206","rotaBE",2,4,"geom",334,0.913555735241663,1.3021686589454,0.003,1,0.007,0.009,0.007,0.006,0.009,0.002,0.002,0.003,0.006,0.011,1,0.0757534760155097,0.777513371749594
"6207","rotaBE",3,4,"geom",334,1.37996327825523,2.34462765212611,0.002,0.007,1,0.036,0.005,0.005,0.013,0.003,0.002,0.002,0.003,0.02,2,0.404930481652078,0.777513371749594
"6208","rotaBE",4,4,"geom",334,4.19499261822692,16.0314534126619,0.002,0.009,0.036,1,0.005,0.01,0.012,0.004,0.003,0.003,0.004,0.042,0,-1.04771883727174,0.777513371749594
"6209","rotaBE",5,4,"geom",334,1.49714842679053,2.67421634889048,0.012,0.007,0.005,0.005,1,0.004,0.015,0.008,0.005,0.006,0.01,0.006,0,-0.915517369956642,0.777513371749594
"6210","rotaBE",6,4,"geom",334,2.01993816960289,4.03980681644007,0.004,0.006,0.005,0.01,0.004,1,0.004,0.001,0.002,0.004,0.008,0.015,1,-0.507450337937103,0.777513371749594
"6211","rotaBE",7,4,"geom",334,1.91768844950918,3.94982778006246,0.005,0.009,0.013,0.012,0.015,0.004,1,0.009,0.005,0.003,0.005,0.008,1,-0.461749235956781,0.777513371749594
"6212","rotaBE",8,4,"geom",334,1.20554462143462,1.89588938552945,0.008,0.002,0.003,0.004,0.008,0.001,0.009,1,0.007,0.004,0.003,0.002,0,-0.875541613070447,0.777513371749594
"6213","rotaBE",9,4,"geom",334,1.06647824356508,1.67447142658752,0.012,0.002,0.002,0.003,0.005,0.002,0.005,0.007,1,0.015,0.005,0.002,0,-0.82416303078085,0.777513371749594
"6214","rotaBE",10,4,"geom",334,1.89755145355909,3.89816145202164,0.015,0.003,0.002,0.003,0.006,0.004,0.003,0.004,0.015,1,0.012,0.003,2,0.0518890703215626,0.777513371749594
"6215","rotaBE",11,4,"geom",334,1.95324021119072,3.83264596148634,0.01,0.006,0.003,0.004,0.01,0.008,0.005,0.003,0.005,0.012,1,0.005,1,-0.486914830471045,0.777513371749594
"6216","rotaBE",12,4,"geom",334,2.17141999927657,4.93069274598417,0.003,0.011,0.02,0.042,0.006,0.015,0.008,0.002,0.002,0.003,0.005,1,2,-0.0771982612374055,0.777513371749594
"6217","rotaBE",1,1,"geom",335,2.6501896363372,5.76109470556236,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.10414076413253,4.14127931634652
"6218","rotaBE",2,1,"geom",335,1.19523310072235,1.82799173482479,0,1,0,0,0,0,0,0,0,0,0,0,2,0.595227504861455,4.14127931634652
"6219","rotaBE",3,1,"geom",335,1.69218647452432,2.96050780046845,0,0,1,0,0,0,0,0,0,0,0,0,2,0.178897632886625,4.14127931634652
"6220","rotaBE",4,1,"geom",335,7.41108093825386,31.7384962080854,0,0,0,1,0,0,0,0,0,0,0,0,7,-0.0729682895758289,4.14127931634652
"6221","rotaBE",5,1,"geom",335,2.28247712926237,4.58999846371963,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.598609160953569,4.14127931634652
"6222","rotaBE",6,1,"geom",335,2.74096521064012,6.06863253825587,0,0,0,0,0,1,0,0,0,0,0,0,3,0.105150822648221,4.14127931634652
"6223","rotaBE",7,1,"geom",335,3.08224771849985,7.29017218533479,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.771193751195408,4.14127931634652
"6224","rotaBE",8,1,"geom",335,1.41101514306456,2.29286816045223,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.931841681946854,4.14127931634652
"6225","rotaBE",9,1,"geom",335,1.49369902681851,2.48193134390551,0,0,0,0,0,0,0,0,1,0,0,0,2,0.321376325074497,4.14127931634652
"6226","rotaBE",10,1,"geom",335,3.03384188838544,7.11063565875104,0,0,0,0,0,0,0,0,0,1,0,0,26,8.61259721789531,4.14127931634652
"6227","rotaBE",11,1,"geom",335,2.87049368370191,6.52010023153112,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.732536231603984,4.14127931634652
"6228","rotaBE",12,1,"geom",335,3.1628452681748,7.59371261330356,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.14775942428945,4.14127931634652
"6229","rotaBE",1,2,"geom",335,1.9892681387071,3.88205978894206,1,0.001,0.001,0.001,0.005,0.002,0.002,0.004,0.006,0.007,0.005,0.001,0,-1.00962993073095,0.94186453496779
"6230","rotaBE",2,2,"geom",335,1.00515300337702,1.46570985267125,0.001,1,0.003,0.003,0.003,0.003,0.004,0.001,0.001,0.002,0.003,0.005,1,-0.0042563410876417,0.94186453496779
"6231","rotaBE",3,2,"geom",335,1.40415980090696,2.34127790529444,0.001,0.003,1,0.014,0.002,0.002,0.006,0.001,0.001,0.001,0.001,0.008,2,0.389406607788591,0.94186453496779
"6232","rotaBE",4,2,"geom",335,5.15114020175442,18.8633285387498,0.001,0.003,0.014,1,0.002,0.003,0.004,0.001,0.001,0.001,0.001,0.015,4,-0.265044658862361,0.94186453496779
"6233","rotaBE",5,2,"geom",335,1.65718570345451,2.9832675679141,0.005,0.003,0.002,0.002,1,0.002,0.006,0.004,0.002,0.002,0.005,0.002,0,-0.959456025433525,0.94186453496779
"6234","rotaBE",6,2,"geom",335,2.33228342366699,4.90738378361606,0.002,0.003,0.002,0.003,0.002,1,0.002,0.001,0.001,0.002,0.004,0.006,0,-1.05282530276959,0.94186453496779
"6235","rotaBE",7,2,"geom",335,2.36104495699919,5.10174157447583,0.002,0.004,0.006,0.004,0.006,0.002,1,0.005,0.002,0.001,0.002,0.003,0,-1.04530981599704,0.94186453496779
"6236","rotaBE",8,2,"geom",335,1.24291075621898,1.956357155621,0.004,0.001,0.001,0.001,0.004,0.001,0.005,1,0.004,0.002,0.001,0.001,1,-0.173669148297722,0.94186453496779
"6237","rotaBE",9,2,"geom",335,1.234002562741,1.983622917555,0.006,0.001,0.001,0.001,0.002,0.001,0.002,0.004,1,0.008,0.002,0.001,0,-0.876166215533903,0.94186453496779
"6238","rotaBE",10,2,"geom",335,2.37171340454649,5.19620156767616,0.007,0.002,0.001,0.001,0.002,0.002,0.001,0.002,0.008,1,0.006,0.001,0,-1.0404452057352,0.94186453496779
"6239","rotaBE",11,2,"geom",335,2.28653780632117,4.74010129202967,0.005,0.003,0.001,0.001,0.005,0.004,0.002,0.001,0.002,0.006,1,0.002,1,-0.5909200716442,0.94186453496779
"6240","rotaBE",12,2,"geom",335,2.46407129475259,5.48971865488846,0.001,0.005,0.008,0.015,0.002,0.006,0.003,0.001,0.001,0.001,0.002,1,2,-0.198065877344597,0.94186453496779
"6241","rotaBE",1,3,"geom",335,1.51928303975921,2.66967398394089,1,0.002,0.001,0.001,0.008,0.002,0.003,0.005,0.008,0.01,0.007,0.002,1,-0.317815463132058,0.687186016946311
"6242","rotaBE",2,3,"geom",335,0.848690439234296,1.18058749254067,0.002,1,0.004,0.005,0.004,0.005,0.006,0.001,0.001,0.002,0.004,0.007,1,0.139257079088524,0.687186016946311
"6243","rotaBE",3,3,"geom",335,1.15464858247717,1.80935630167307,0.001,0.004,1,0.021,0.003,0.003,0.009,0.002,0.001,0.001,0.002,0.012,2,0.628456520493519,0.687186016946311
"6244","rotaBE",4,3,"geom",335,3.34560227616012,10.0678936225787,0.001,0.005,0.021,1,0.003,0.005,0.007,0.002,0.001,0.001,0.002,0.026,0,-1.05439904008381,0.687186016946311
"6245","rotaBE",5,3,"geom",335,1.24519320484263,2.03005255108325,0.008,0.004,0.003,0.003,1,0.003,0.01,0.005,0.003,0.004,0.007,0.004,0,-0.873942987203829,0.687186016946311
"6246","rotaBE",6,3,"geom",335,1.98161232502436,3.89124602503578,0.002,0.005,0.003,0.005,0.003,1,0.003,0.001,0.001,0.003,0.006,0.01,1,-0.497617514494085,0.687186016946311
"6247","rotaBE",7,3,"geom",335,1.74494446350724,3.35312069774734,0.003,0.006,0.009,0.007,0.01,0.003,1,0.006,0.003,0.002,0.003,0.005,1,-0.406817197389839,0.687186016946311
"6248","rotaBE",8,3,"geom",335,1.09183885623658,1.64991724818009,0.005,0.001,0.002,0.002,0.005,0.001,0.006,1,0.005,0.003,0.002,0.001,0,-0.850016712323752,0.687186016946311
"6249","rotaBE",9,3,"geom",335,1.01703335812244,1.55242433960987,0.008,0.001,0.001,0.001,0.003,0.001,0.003,0.005,1,0.011,0.003,0.001,0,-0.816262746569849,0.687186016946311
"6250","rotaBE",10,3,"geom",335,1.93253534050084,3.91880748996978,0.01,0.002,0.001,0.001,0.004,0.003,0.002,0.003,0.011,1,0.009,0.002,2,0.0340799828900017,0.687186016946311
"6251","rotaBE",11,3,"geom",335,1.8320723418023,3.44972533324627,0.007,0.004,0.002,0.002,0.007,0.006,0.003,0.002,0.003,0.009,1,0.003,1,-0.447990523442842,0.687186016946311
"6252","rotaBE",12,3,"geom",335,1.75943937485615,3.46404618250725,0.002,0.007,0.012,0.026,0.004,0.01,0.005,0.001,0.001,0.002,0.003,1,2,0.129250641420075,0.687186016946311
"6253","rotaBE",1,4,"geom",335,1.11724824033932,1.76085167309212,1,0.002,0.002,0.002,0.009,0.003,0.004,0.005,0.009,0.012,0.008,0.002,1,-0.0883578106703486,0.623967697454541
"6254","rotaBE",2,4,"geom",335,0.731793911819607,0.978955452307824,0.002,1,0.004,0.005,0.004,0.005,0.006,0.001,0.001,0.002,0.004,0.007,0,-0.739617753535913,0.623967697454541
"6255","rotaBE",3,4,"geom",335,0.950221601525364,1.39920597622009,0.002,0.004,1,0.023,0.003,0.003,0.009,0.002,0.001,0.002,0.002,0.013,1,0.0420823606695016,0.623967697454541
"6256","rotaBE",4,4,"geom",335,2.11647510085259,5.23459351053691,0.002,0.005,0.023,1,0.004,0.006,0.008,0.002,0.002,0.002,0.003,0.03,0,-0.9250637917082,0.623967697454541
"6257","rotaBE",5,4,"geom",335,0.964758696659606,1.44566080052973,0.009,0.004,0.003,0.004,1,0.003,0.01,0.005,0.004,0.004,0.007,0.004,0,-0.802389985250237,0.623967697454541
"6258","rotaBE",6,4,"geom",335,1.7033589309441,3.12309618938773,0.003,0.005,0.003,0.006,0.003,1,0.003,0.001,0.001,0.003,0.006,0.011,0,-0.963858966211222,0.623967697454541
"6259","rotaBE",7,4,"geom",335,1.40740883027767,2.46806831956291,0.004,0.006,0.009,0.008,0.01,0.003,1,0.006,0.003,0.002,0.003,0.006,0,-0.89586317046798,0.623967697454541
"6260","rotaBE",8,4,"geom",335,0.948232109577656,1.37081115784272,0.005,0.001,0.002,0.002,0.005,0.001,0.006,1,0.005,0.003,0.002,0.001,1,0.0442152059405624,0.623967697454541
"6261","rotaBE",9,4,"geom",335,0.837605673029393,1.20920046372465,0.009,0.001,0.001,0.002,0.004,0.001,0.003,0.005,1,0.012,0.003,0.001,0,-0.761711403802496,0.623967697454541
"6262","rotaBE",10,4,"geom",335,1.58344525048892,2.95042998156548,0.012,0.002,0.002,0.002,0.004,0.003,0.002,0.003,0.012,1,0.009,0.002,0,-0.921850287404188,0.623967697454541
"6263","rotaBE",11,4,"geom",335,1.51142055704545,2.61961433077009,0.008,0.004,0.002,0.003,0.007,0.006,0.003,0.002,0.003,0.009,1,0.004,0,-0.933827471692025,0.623967697454541
"6264","rotaBE",12,4,"geom",335,1.37644895729499,2.45096269470194,0.002,0.007,0.013,0.03,0.004,0.011,0.006,0.001,0.001,0.002,0.004,1,0,-0.879208262141327,0.623967697454541
"6265","rotaBE",1,1,"geom",336,1.90534264534993,3.53238004054684,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.01376986379612,1.00462592710877
"6266","rotaBE",2,1,"geom",336,1.04591916727538,1.53620303393137,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0370484202619986,1.00462592710877
"6267","rotaBE",3,1,"geom",336,1.40450806704624,2.28860489997841,0,0,1,0,0,0,0,0,0,0,0,0,2,0.393632067063777,1.00462592710877
"6268","rotaBE",4,1,"geom",336,4.98768612654456,16.1370371819503,0,0,0,1,0,0,0,0,0,0,0,0,4,-0.245870856262381,1.00462592710877
"6269","rotaBE",5,1,"geom",336,1.47858344036049,2.45839607350079,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.943017845084959,1.00462592710877
"6270","rotaBE",6,1,"geom",336,2.39084888564324,4.95271018655057,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.07431260040524,1.00462592710877
"6271","rotaBE",7,1,"geom",336,2.00897100179788,3.81780492766881,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02817443448013,1.00462592710877
"6272","rotaBE",8,1,"geom",336,1.12066953099069,1.68353743850944,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.0930007038527306,1.00462592710877
"6273","rotaBE",9,1,"geom",336,1.57148934615146,2.67830231942917,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.960244088838822,1.00462592710877
"6274","rotaBE",10,1,"geom",336,6.7505530151566,27.1740480199007,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.29497738183724,1.00462592710877
